"vessel_Id","horizontal_net_opening_km","duration_h","speed_kmh","effort","depth","season","species","east_cs","north_cs","time_year","catch_kg"
"O",0.015,3,5.5,0.2475,23,"Spring","Sep",-0.183233264763151,0.115287606850115,41.388090349076,0
"O",0.015,3,5.5,0.2475,23,"Spring","Sol",-0.183233264763151,0.115287606850115,41.388090349076,0
"O",0.015,3,5.5,0.2475,23,"Spring","Squ",-0.183233264763151,0.115287606850115,41.388090349076,0.74
"O",0.015,3,5.5,0.2475,23,"Spring","Ele",-0.183233264763151,0.115287606850115,41.388090349076,0.3
"O",0.015,1.966666667,5.5,0.1622500000275,22,"Spring","Sep",-0.177610936793616,0.158700645418267,41.388090349076,0
"O",0.015,1.966666667,5.5,0.1622500000275,22,"Spring","Sol",-0.177610936793616,0.158700645418267,41.388090349076,0
"O",0.015,1.966666667,5.5,0.1622500000275,22,"Spring","Squ",-0.177610936793616,0.158700645418267,41.388090349076,0.07
"O",0.015,1.966666667,5.5,0.1622500000275,22,"Spring","Ele",-0.177610936793616,0.158700645418267,41.388090349076,0.2
"O",0.015,2.033333333,5.5,0.1677499999725,21,"Spring","Sep",-0.178960190620873,0.161968405350317,41.388090349076,0
"O",0.015,2.033333333,5.5,0.1677499999725,21,"Spring","Sol",-0.178960190620873,0.161968405350317,41.388090349076,0
"O",0.015,2.033333333,5.5,0.1677499999725,21,"Spring","Squ",-0.178960190620873,0.161968405350317,41.388090349076,0
"O",0.015,2.033333333,5.5,0.1677499999725,21,"Spring","Ele",-0.178960190620873,0.161968405350317,41.388090349076,0.08
"O",0.015,1.9,5.5,0.15675,22,"Spring","Sep",-0.186500561215117,0.134852228378686,41.388090349076,0
"O",0.015,1.9,5.5,0.15675,22,"Spring","Sol",-0.186500561215117,0.134852228378686,41.388090349076,0
"O",0.015,1.9,5.5,0.15675,22,"Spring","Squ",-0.186500561215117,0.134852228378686,41.388090349076,0.07
"O",0.015,1.9,5.5,0.15675,22,"Spring","Ele",-0.186500561215117,0.134852228378686,41.388090349076,0.35
"E",0.015,3.516666667,5.5,0.2901250000275,22,"Summer","Sep",-0.180298950207226,0.118586058958244,41.4127310061602,0
"E",0.015,3.516666667,5.5,0.2901250000275,22,"Summer","Sol",-0.180298950207226,0.118586058958244,41.4127310061602,0
"E",0.015,3.516666667,5.5,0.2901250000275,22,"Summer","Squ",-0.180298950207226,0.118586058958244,41.4127310061602,2.26
"E",0.015,3.516666667,5.5,0.2901250000275,22,"Summer","Ele",-0.180298950207226,0.118586058958244,41.4127310061602,0.24
"E",0.015,3.116666667,5.5,0.2571250000275,22,"Summer","Sep",-0.182513557903075,0.12432778260315,41.4127310061602,0
"E",0.015,3.116666667,5.5,0.2571250000275,22,"Summer","Sol",-0.182513557903075,0.12432778260315,41.4127310061602,0.2
"E",0.015,3.116666667,5.5,0.2571250000275,22,"Summer","Squ",-0.182513557903075,0.12432778260315,41.4127310061602,0.14
"E",0.015,3.116666667,5.5,0.2571250000275,22,"Summer","Ele",-0.182513557903075,0.12432778260315,41.4127310061602,0
"E",0.015,2.166666667,5.5,0.1787500000275,21,"Summer","Sep",-0.176938247736282,0.162571408749645,41.4127310061602,0
"E",0.015,2.166666667,5.5,0.1787500000275,21,"Summer","Sol",-0.176938247736282,0.162571408749645,41.4127310061602,0
"E",0.015,2.166666667,5.5,0.1787500000275,21,"Summer","Squ",-0.176938247736282,0.162571408749645,41.4127310061602,0.15
"E",0.015,2.166666667,5.5,0.1787500000275,21,"Summer","Ele",-0.176938247736282,0.162571408749645,41.4127310061602,0.09
"N",0.015,2,5.5,0.165,26,"Summer","Sep",0.00384195357829526,0.0673662452833196,41.4318959616701,0.23
"N",0.015,2,5.5,0.165,26,"Summer","Sol",0.00384195357829526,0.0673662452833196,41.4318959616701,0
"N",0.015,2,5.5,0.165,26,"Summer","Squ",0.00384195357829526,0.0673662452833196,41.4318959616701,0.23
"N",0.015,2,5.5,0.165,26,"Summer","Ele",0.00384195357829526,0.0673662452833196,41.4318959616701,3.1
"N",0.015,2.033333333,5.5,0.1677499999725,26,"Summer","Sep",0.0450616519364854,0.102770248903607,41.4318959616701,0.17
"N",0.015,2.033333333,5.5,0.1677499999725,26,"Summer","Sol",0.0450616519364854,0.102770248903607,41.4318959616701,0
"N",0.015,2.033333333,5.5,0.1677499999725,26,"Summer","Squ",0.0450616519364854,0.102770248903607,41.4318959616701,0.22
"N",0.015,2.033333333,5.5,0.1677499999725,26,"Summer","Ele",0.0450616519364854,0.102770248903607,41.4318959616701,2.8
"N",0.015,2,5.5,0.165,27,"Summer","Sep",0.0310211371995388,0.125848395379353,41.4318959616701,0
"N",0.015,2,5.5,0.165,27,"Summer","Sol",0.0310211371995388,0.125848395379353,41.4318959616701,0
"N",0.015,2,5.5,0.165,27,"Summer","Squ",0.0310211371995388,0.125848395379353,41.4318959616701,0.45
"N",0.015,2,5.5,0.165,27,"Summer","Ele",0.0310211371995388,0.125848395379353,41.4318959616701,2.3
"N",0.015,2.05,5.5,0.169125,27,"Summer","Sep",0.0678633606524761,0.129981598427912,41.4318959616701,0
"N",0.015,2.05,5.5,0.169125,27,"Summer","Sol",0.0678633606524761,0.129981598427912,41.4318959616701,0
"N",0.015,2.05,5.5,0.169125,27,"Summer","Squ",0.0678633606524761,0.129981598427912,41.4318959616701,0.67
"N",0.015,2.05,5.5,0.169125,27,"Summer","Ele",0.0678633606524761,0.129981598427912,41.4318959616701,4.4
"N",0.015,2.016666667,5.5,0.1663750000275,28,"Summer","Sep",0.0298346223657262,0.0383833147212954,41.4318959616701,0.13
"N",0.015,2.016666667,5.5,0.1663750000275,28,"Summer","Sol",0.0298346223657262,0.0383833147212954,41.4318959616701,0
"N",0.015,2.016666667,5.5,0.1663750000275,28,"Summer","Squ",0.0298346223657262,0.0383833147212954,41.4318959616701,0.27
"N",0.015,2.016666667,5.5,0.1663750000275,28,"Summer","Ele",0.0298346223657262,0.0383833147212954,41.4318959616701,1.4
"N",0.015,2.066666667,5.5,0.1705000000275,27,"Summer","Sep",-0.0222011978909285,0.0372679135105864,41.4318959616701,0
"N",0.015,2.066666667,5.5,0.1705000000275,27,"Summer","Sol",-0.0222011978909285,0.0372679135105864,41.4318959616701,0
"N",0.015,2.066666667,5.5,0.1705000000275,27,"Summer","Squ",-0.0222011978909285,0.0372679135105864,41.4318959616701,0.31
"N",0.015,2.066666667,5.5,0.1705000000275,27,"Summer","Ele",-0.0222011978909285,0.0372679135105864,41.4318959616701,1.8
"N",0.015,2.033333333,5.5,0.1677499999725,25,"Summer","Sep",-0.0925671818043622,0.0714950898435472,41.4318959616701,0
"N",0.015,2.033333333,5.5,0.1677499999725,25,"Summer","Sol",-0.0925671818043622,0.0714950898435472,41.4318959616701,0.32
"N",0.015,2.033333333,5.5,0.1677499999725,25,"Summer","Squ",-0.0925671818043622,0.0714950898435472,41.4318959616701,1.34
"N",0.015,2.033333333,5.5,0.1677499999725,25,"Summer","Ele",-0.0925671818043622,0.0714950898435472,41.4318959616701,3.84
"E",0.015,3.683333333,5.5,0.3038749999725,17,"Summer","Sep",-0.127760132905871,0.241481803622582,41.4537987679671,0
"E",0.015,3.683333333,5.5,0.3038749999725,17,"Summer","Sol",-0.127760132905871,0.241481803622582,41.4537987679671,1.3
"E",0.015,3.683333333,5.5,0.3038749999725,17,"Summer","Squ",-0.127760132905871,0.241481803622582,41.4537987679671,5
"E",0.015,3.683333333,5.5,0.3038749999725,17,"Summer","Ele",-0.127760132905871,0.241481803622582,41.4537987679671,0.6
"E",0.015,3,5.5,0.2475,17,"Summer","Sep",-0.131816513443608,0.24472146837089,41.4537987679671,0
"E",0.015,3,5.5,0.2475,17,"Summer","Sol",-0.131816513443608,0.24472146837089,41.4537987679671,0
"E",0.015,3,5.5,0.2475,17,"Summer","Squ",-0.131816513443608,0.24472146837089,41.4537987679671,1.4
"E",0.015,3,5.5,0.2475,17,"Summer","Ele",-0.131816513443608,0.24472146837089,41.4537987679671,0
"E",0.015,2.633333333,5.5,0.2172499999725,18,"Summer","Sep",-0.131711665048245,0.246831011204013,41.4537987679671,0
"E",0.015,2.633333333,5.5,0.2172499999725,18,"Summer","Sol",-0.131711665048245,0.246831011204013,41.4537987679671,0
"E",0.015,2.633333333,5.5,0.2172499999725,18,"Summer","Squ",-0.131711665048245,0.246831011204013,41.4537987679671,0.04
"E",0.015,2.633333333,5.5,0.2172499999725,18,"Summer","Ele",-0.131711665048245,0.246831011204013,41.4537987679671,0
"E",0.015,3.166666667,5.5,0.2612500000275,18,"Summer","Sep",-0.139133681827321,0.227657811470663,41.4537987679671,0
"E",0.015,3.166666667,5.5,0.2612500000275,18,"Summer","Sol",-0.139133681827321,0.227657811470663,41.4537987679671,0
"E",0.015,3.166666667,5.5,0.2612500000275,18,"Summer","Squ",-0.139133681827321,0.227657811470663,41.4537987679671,0.05
"E",0.015,3.166666667,5.5,0.2612500000275,18,"Summer","Ele",-0.139133681827321,0.227657811470663,41.4537987679671,0
"O",0.015,3.15,5.5,0.259875,22,"Summer","Sep",-0.176063091710209,0.13196280475594,41.5112936344969,0
"O",0.015,3.15,5.5,0.259875,22,"Summer","Sol",-0.176063091710209,0.13196280475594,41.5112936344969,0.14
"O",0.015,3.15,5.5,0.259875,22,"Summer","Squ",-0.176063091710209,0.13196280475594,41.5112936344969,1.73
"O",0.015,3.15,5.5,0.259875,22,"Summer","Ele",-0.176063091710209,0.13196280475594,41.5112936344969,0.46
"O",0.015,2.883333333,5.5,0.2378749999725,23,"Summer","Sep",-0.158504657674383,0.116841352532138,41.5112936344969,0
"O",0.015,2.883333333,5.5,0.2378749999725,23,"Summer","Sol",-0.158504657674383,0.116841352532138,41.5112936344969,0.45
"O",0.015,2.883333333,5.5,0.2378749999725,23,"Summer","Squ",-0.158504657674383,0.116841352532138,41.5112936344969,0.17
"O",0.015,2.883333333,5.5,0.2378749999725,23,"Summer","Ele",-0.158504657674383,0.116841352532138,41.5112936344969,0.96
"O",0.015,3.1,5.5,0.25575,21,"Summer","Sep",-0.165814396908806,0.133028766317666,41.5112936344969,0
"O",0.015,3.1,5.5,0.25575,21,"Summer","Sol",-0.165814396908806,0.133028766317666,41.5112936344969,0
"O",0.015,3.1,5.5,0.25575,21,"Summer","Squ",-0.165814396908806,0.133028766317666,41.5112936344969,0.17
"O",0.015,3.1,5.5,0.25575,21,"Summer","Ele",-0.165814396908806,0.133028766317666,41.5112936344969,0.53
"O",0.015,3.033333333,5.5,0.2502499999725,20,"Summer","Sep",-0.183381834755443,0.18095819696312,41.5222450376454,0.1
"O",0.015,3.033333333,5.5,0.2502499999725,20,"Summer","Sol",-0.183381834755443,0.18095819696312,41.5222450376454,0.43
"O",0.015,3.033333333,5.5,0.2502499999725,20,"Summer","Squ",-0.183381834755443,0.18095819696312,41.5222450376454,2.28
"O",0.015,3.033333333,5.5,0.2502499999725,20,"Summer","Ele",-0.183381834755443,0.18095819696312,41.5222450376454,0
"O",0.015,2.833333333,5.5,0.2337499999725,20,"Summer","Sep",-0.187364065150291,0.179194731973421,41.5222450376454,0
"O",0.015,2.833333333,5.5,0.2337499999725,20,"Summer","Sol",-0.187364065150291,0.179194731973421,41.5222450376454,0.21
"O",0.015,2.833333333,5.5,0.2337499999725,20,"Summer","Squ",-0.187364065150291,0.179194731973421,41.5222450376454,0.06
"O",0.015,2.833333333,5.5,0.2337499999725,20,"Summer","Ele",-0.187364065150291,0.179194731973421,41.5222450376454,0.3
"O",0.015,3.283333333,5.5,0.2708749999725,22,"Summer","Sep",-0.202479844540553,0.129080360405742,41.5222450376454,0
"O",0.015,3.283333333,5.5,0.2708749999725,22,"Summer","Sol",-0.202479844540553,0.129080360405742,41.5222450376454,0
"O",0.015,3.283333333,5.5,0.2708749999725,22,"Summer","Squ",-0.202479844540553,0.129080360405742,41.5222450376454,0.17
"O",0.015,3.283333333,5.5,0.2708749999725,22,"Summer","Ele",-0.202479844540553,0.129080360405742,41.5222450376454,0
"C",0.015,2.583333333,5.5,0.2131249999725,11,"Summer","Sep",-0.140454601049277,-0.112508946835915,41.5468856947296,0.16
"C",0.015,2.583333333,5.5,0.2131249999725,11,"Summer","Sol",-0.140454601049277,-0.112508946835915,41.5468856947296,0.06
"C",0.015,2.583333333,5.5,0.2131249999725,11,"Summer","Squ",-0.140454601049277,-0.112508946835915,41.5468856947296,24
"C",0.015,2.583333333,5.5,0.2131249999725,11,"Summer","Ele",-0.140454601049277,-0.112508946835915,41.5468856947296,0
"C",0.015,2.666666667,5.5,0.2200000000275,12,"Summer","Sep",-0.129980406893937,-0.118168984788363,41.5468856947296,0.15
"C",0.015,2.666666667,5.5,0.2200000000275,12,"Summer","Sol",-0.129980406893937,-0.118168984788363,41.5468856947296,0.16
"C",0.015,2.666666667,5.5,0.2200000000275,12,"Summer","Squ",-0.129980406893937,-0.118168984788363,41.5468856947296,28
"C",0.015,2.666666667,5.5,0.2200000000275,12,"Summer","Ele",-0.129980406893937,-0.118168984788363,41.5468856947296,0
"C",0.015,2.75,5.5,0.226875,12,"Summer","Sep",-0.142278692919435,-0.109005543549802,41.5468856947296,0.07
"C",0.015,2.75,5.5,0.226875,12,"Summer","Sol",-0.142278692919435,-0.109005543549802,41.5468856947296,0.1
"C",0.015,2.75,5.5,0.226875,12,"Summer","Squ",-0.142278692919435,-0.109005543549802,41.5468856947296,24
"C",0.015,2.75,5.5,0.226875,12,"Summer","Ele",-0.142278692919435,-0.109005543549802,41.5468856947296,0
"E",0.015,3.133333333,5.5,0.2584999999725,22,"Summer","Sep",-0.184071250713476,0.118594753908947,41.5468856947296,0
"E",0.015,3.133333333,5.5,0.2584999999725,22,"Summer","Sol",-0.184071250713476,0.118594753908947,41.5468856947296,0.39
"E",0.015,3.133333333,5.5,0.2584999999725,22,"Summer","Squ",-0.184071250713476,0.118594753908947,41.5468856947296,1.46
"E",0.015,3.133333333,5.5,0.2584999999725,22,"Summer","Ele",-0.184071250713476,0.118594753908947,41.5468856947296,0.27
"O",0.015,2.866666667,5.5,0.2365000000275,20,"Summer","Sep",-0.181313620492792,0.173163634067814,41.5496235455168,0.02
"O",0.015,2.866666667,5.5,0.2365000000275,20,"Summer","Sol",-0.181313620492792,0.173163634067814,41.5496235455168,0
"O",0.015,2.866666667,5.5,0.2365000000275,20,"Summer","Squ",-0.181313620492792,0.173163634067814,41.5496235455168,0.77
"O",0.015,2.866666667,5.5,0.2365000000275,20,"Summer","Ele",-0.181313620492792,0.173163634067814,41.5496235455168,0.15
"O",0.015,2.283333333,5.5,0.1883749999725,22,"Summer","Sep",-0.184543358910387,0.154361771001668,41.5496235455168,0
"O",0.015,2.283333333,5.5,0.1883749999725,22,"Summer","Sol",-0.184543358910387,0.154361771001668,41.5496235455168,0
"O",0.015,2.283333333,5.5,0.1883749999725,22,"Summer","Squ",-0.184543358910387,0.154361771001668,41.5496235455168,0.06
"O",0.015,2.283333333,5.5,0.1883749999725,22,"Summer","Ele",-0.184543358910387,0.154361771001668,41.5496235455168,0.45
"O",0.015,2.95,5.5,0.243375,22,"Summer","Sep",-0.190063731209011,0.137690386388103,41.5496235455168,0
"O",0.015,2.95,5.5,0.243375,22,"Summer","Sol",-0.190063731209011,0.137690386388103,41.5496235455168,0
"O",0.015,2.95,5.5,0.243375,22,"Summer","Squ",-0.190063731209011,0.137690386388103,41.5496235455168,0.24
"O",0.015,2.95,5.5,0.243375,22,"Summer","Ele",-0.190063731209011,0.137690386388103,41.5496235455168,0
"O",0.015,2.383333333,5.5,0.1966249999725,23,"Summer","Sep",-0.153382040270852,0.131081071898061,41.5633127994524,0
"O",0.015,2.383333333,5.5,0.1966249999725,23,"Summer","Sol",-0.153382040270852,0.131081071898061,41.5633127994524,0.4
"O",0.015,2.383333333,5.5,0.1966249999725,23,"Summer","Squ",-0.153382040270852,0.131081071898061,41.5633127994524,0.7
"O",0.015,2.383333333,5.5,0.1966249999725,23,"Summer","Ele",-0.153382040270852,0.131081071898061,41.5633127994524,2.5
"O",0.015,2.716666667,5.5,0.2241250000275,26,"Summer","Sep",-0.118333434087057,0.0929084369286011,41.5633127994524,0
"O",0.015,2.716666667,5.5,0.2241250000275,26,"Summer","Sol",-0.118333434087057,0.0929084369286011,41.5633127994524,0
"O",0.015,2.716666667,5.5,0.2241250000275,26,"Summer","Squ",-0.118333434087057,0.0929084369286011,41.5633127994524,0
"O",0.015,2.716666667,5.5,0.2241250000275,26,"Summer","Ele",-0.118333434087057,0.0929084369286011,41.5633127994524,2.2
"O",0.015,3.266666667,5.5,0.2695000000275,24,"Summer","Sep",-0.143119838152612,0.113691240317867,41.5633127994524,0
"O",0.015,3.266666667,5.5,0.2695000000275,24,"Summer","Sol",-0.143119838152612,0.113691240317867,41.5633127994524,0.14
"O",0.015,3.266666667,5.5,0.2695000000275,24,"Summer","Squ",-0.143119838152612,0.113691240317867,41.5633127994524,0.08
"O",0.015,3.266666667,5.5,0.2695000000275,24,"Summer","Ele",-0.143119838152612,0.113691240317867,41.5633127994524,1.1
"O",0.015,3,5.5,0.2475,23,"Summer","Sep",-0.138835002817221,0.169268474585733,41.5660506502396,0.22
"O",0.015,3,5.5,0.2475,23,"Summer","Sol",-0.138835002817221,0.169268474585733,41.5660506502396,0.22
"O",0.015,3,5.5,0.2475,23,"Summer","Squ",-0.138835002817221,0.169268474585733,41.5660506502396,0.79
"O",0.015,3,5.5,0.2475,23,"Summer","Ele",-0.138835002817221,0.169268474585733,41.5660506502396,1.87
"O",0.015,2.5,5.5,0.20625,24,"Summer","Sep",-0.12341146106695,0.165231598798564,41.5660506502396,0.1
"O",0.015,2.5,5.5,0.20625,24,"Summer","Sol",-0.12341146106695,0.165231598798564,41.5660506502396,0
"O",0.015,2.5,5.5,0.20625,24,"Summer","Squ",-0.12341146106695,0.165231598798564,41.5660506502396,0.11
"O",0.015,2.5,5.5,0.20625,24,"Summer","Ele",-0.12341146106695,0.165231598798564,41.5660506502396,2.45
"O",0.015,3.183333333,5.5,0.2626249999725,21,"Summer","Sep",-0.165567717148384,0.138358664236221,41.5660506502396,0.56
"O",0.015,3.183333333,5.5,0.2626249999725,21,"Summer","Sol",-0.165567717148384,0.138358664236221,41.5660506502396,0.87
"O",0.015,3.183333333,5.5,0.2626249999725,21,"Summer","Squ",-0.165567717148384,0.138358664236221,41.5660506502396,0
"O",0.015,3.183333333,5.5,0.2626249999725,21,"Summer","Ele",-0.165567717148384,0.138358664236221,41.5660506502396,1.45
"C",0.015,2.366666667,5.5,0.1952500000275,28,"Autumn","Sep",-0.0732747717020737,-0.135619240640162,41.7796030116359,1.05
"C",0.015,2.366666667,5.5,0.1952500000275,28,"Autumn","Sol",-0.0732747717020737,-0.135619240640162,41.7796030116359,0.49
"C",0.015,2.366666667,5.5,0.1952500000275,28,"Autumn","Squ",-0.0732747717020737,-0.135619240640162,41.7796030116359,12
"C",0.015,2.366666667,5.5,0.1952500000275,28,"Autumn","Ele",-0.0732747717020737,-0.135619240640162,41.7796030116359,1.1
"C",0.015,2.8,5.5,0.231,27,"Autumn","Sep",-0.0375001171292456,-0.212724504385515,41.7796030116359,1.6
"C",0.015,2.8,5.5,0.231,27,"Autumn","Sol",-0.0375001171292456,-0.212724504385515,41.7796030116359,1.04
"C",0.015,2.8,5.5,0.231,27,"Autumn","Squ",-0.0375001171292456,-0.212724504385515,41.7796030116359,12
"C",0.015,2.8,5.5,0.231,27,"Autumn","Ele",-0.0375001171292456,-0.212724504385515,41.7796030116359,0.3
"C",0.015,2.916666667,5.5,0.2406250000275,22,"Autumn","Sep",-0.0614954970438794,-0.18277813578683,41.7796030116359,4
"C",0.015,2.916666667,5.5,0.2406250000275,22,"Autumn","Sol",-0.0614954970438794,-0.18277813578683,41.7796030116359,0.95
"C",0.015,2.916666667,5.5,0.2406250000275,22,"Autumn","Squ",-0.0614954970438794,-0.18277813578683,41.7796030116359,16
"C",0.015,2.916666667,5.5,0.2406250000275,22,"Autumn","Ele",-0.0614954970438794,-0.18277813578683,41.7796030116359,0.93
"C",0.015,2.5,5.5,0.20625,22,"Autumn","Sep",-0.100390232186099,-0.121739993900583,41.7796030116359,2.8
"C",0.015,2.5,5.5,0.20625,22,"Autumn","Sol",-0.100390232186099,-0.121739993900583,41.7796030116359,1.04
"C",0.015,2.5,5.5,0.20625,22,"Autumn","Squ",-0.100390232186099,-0.121739993900583,41.7796030116359,12
"C",0.015,2.5,5.5,0.20625,22,"Autumn","Ele",-0.100390232186099,-0.121739993900583,41.7796030116359,3.6
"E",0.015,1.9,5.5,0.15675,24,"Autumn","Sep",-0.107881624154215,0.153078042786092,41.7932922655715,7
"E",0.015,1.9,5.5,0.15675,24,"Autumn","Sol",-0.107881624154215,0.153078042786092,41.7932922655715,0.26
"E",0.015,1.9,5.5,0.15675,24,"Autumn","Squ",-0.107881624154215,0.153078042786092,41.7932922655715,0.06
"E",0.015,1.9,5.5,0.15675,24,"Autumn","Ele",-0.107881624154215,0.153078042786092,41.7932922655715,5.8
"E",0.015,1.916666667,5.5,0.1581250000275,25,"Autumn","Sep",-0.0307185826756984,0.182337921953322,41.7932922655715,8.5
"E",0.015,1.916666667,5.5,0.1581250000275,25,"Autumn","Sol",-0.0307185826756984,0.182337921953322,41.7932922655715,0.28
"E",0.015,1.916666667,5.5,0.1581250000275,25,"Autumn","Squ",-0.0307185826756984,0.182337921953322,41.7932922655715,0.5
"E",0.015,1.916666667,5.5,0.1581250000275,25,"Autumn","Ele",-0.0307185826756984,0.182337921953322,41.7932922655715,0
"E",0.015,2,5.5,0.165,23,"Autumn","Sep",0.0338697411432889,0.217714695084915,41.7932922655715,10
"E",0.015,2,5.5,0.165,23,"Autumn","Sol",0.0338697411432889,0.217714695084915,41.7932922655715,0.41
"E",0.015,2,5.5,0.165,23,"Autumn","Squ",0.0338697411432889,0.217714695084915,41.7932922655715,0.12
"E",0.015,2,5.5,0.165,23,"Autumn","Ele",0.0338697411432889,0.217714695084915,41.7932922655715,9
"E",0.015,2.083333333,5.5,0.1718749999725,21,"Autumn","Sep",0.0554594808552912,0.27819787602737,41.7932922655715,20
"E",0.015,2.083333333,5.5,0.1718749999725,21,"Autumn","Sol",0.0554594808552912,0.27819787602737,41.7932922655715,0
