"vessel_Id","horizontal_net_opening_km","duration_h","speed_kmh","effort","depth","season","species","east_cs","north_cs","time_year","catch_kg"
"G",0.01064,1.15,11,0.134596,18,"Winter","Sep",-0.0485111512146699,0.354155645388182,41.9657768651608,6.7
"G",0.01064,1.15,11,0.134596,18,"Winter","Sol",-0.0485111512146699,0.354155645388182,41.9657768651608,4.9
"G",0.01064,1.15,11,0.134596,18,"Winter","Squ",-0.0485111512146699,0.354155645388182,41.9657768651608,4
"G",0.01064,1.15,11,0.134596,18,"Winter","Ele",-0.0485111512146699,0.354155645388182,41.9657768651608,0
"G",0.01064,1.166666667,11,0.13654666670568,17,"Winter","Sep",-0.0833421713456113,0.345421207547879,41.9657768651608,3
"G",0.01064,1.166666667,11,0.13654666670568,17,"Winter","Sol",-0.0833421713456113,0.345421207547879,41.9657768651608,5.4
"G",0.01064,1.166666667,11,0.13654666670568,17,"Winter","Squ",-0.0833421713456113,0.345421207547879,41.9657768651608,15
"G",0.01064,1.166666667,11,0.13654666670568,17,"Winter","Ele",-0.0833421713456113,0.345421207547879,41.9657768651608,0
"G",0.01064,1.1,11,0.128744,16,"Winter","Sep",-0.0891550807733648,0.346098811703841,41.9657768651608,1
"G",0.01064,1.1,11,0.128744,16,"Winter","Sol",-0.0891550807733648,0.346098811703841,41.9657768651608,6
"G",0.01064,1.1,11,0.128744,16,"Winter","Squ",-0.0891550807733648,0.346098811703841,41.9657768651608,15
"G",0.01064,1.1,11,0.128744,16,"Winter","Ele",-0.0891550807733648,0.346098811703841,41.9657768651608,0
"G",0.01064,0.883333333,11,0.10338533329432,16,"Winter","Sep",-0.0948777701499006,0.345884609165187,41.9657768651608,2.5
"G",0.01064,0.883333333,11,0.10338533329432,16,"Winter","Sol",-0.0948777701499006,0.345884609165187,41.9657768651608,5.4
"G",0.01064,0.883333333,11,0.10338533329432,16,"Winter","Squ",-0.0948777701499006,0.345884609165187,41.9657768651608,15
"G",0.01064,0.883333333,11,0.10338533329432,16,"Winter","Ele",-0.0948777701499006,0.345884609165187,41.9657768651608,0
"G",0.01064,0.95,11,0.111188,22,"Summer","Sep",-0.204377203409363,0.0343948646769968,42.4503764544832,0
"G",0.01064,0.95,11,0.111188,22,"Summer","Sol",-0.204377203409363,0.0343948646769968,42.4503764544832,11
"G",0.01064,0.95,11,0.111188,22,"Summer","Squ",-0.204377203409363,0.0343948646769968,42.4503764544832,0.45
"G",0.01064,0.95,11,0.111188,22,"Summer","Ele",-0.204377203409363,0.0343948646769968,42.4503764544832,0
"G",0.01064,0.95,11,0.111188,29,"Summer","Sep",-0.0790095186214364,-0.0965880291454232,42.4503764544832,0
"G",0.01064,0.95,11,0.111188,29,"Summer","Sol",-0.0790095186214364,-0.0965880291454232,42.4503764544832,10
"G",0.01064,0.95,11,0.111188,29,"Summer","Squ",-0.0790095186214364,-0.0965880291454232,42.4503764544832,0.21
"G",0.01064,0.95,11,0.111188,29,"Summer","Ele",-0.0790095186214364,-0.0965880291454232,42.4503764544832,0
"G",0.01064,0.716666667,11,0.08387866670568,25,"Summer","Sep",-0.169797641664604,-0.0134077175507628,42.4503764544832,0
"G",0.01064,0.716666667,11,0.08387866670568,25,"Summer","Sol",-0.169797641664604,-0.0134077175507628,42.4503764544832,10
"G",0.01064,0.716666667,11,0.08387866670568,25,"Summer","Squ",-0.169797641664604,-0.0134077175507628,42.4503764544832,0.69
"G",0.01064,0.716666667,11,0.08387866670568,25,"Summer","Ele",-0.169797641664604,-0.0134077175507628,42.4503764544832,0.05
"G",0.01064,0.95,11,0.111188,30,"Summer","Sep",-0.0114741518926837,-0.178457789948625,42.4503764544832,0
"G",0.01064,0.95,11,0.111188,30,"Summer","Sol",-0.0114741518926837,-0.178457789948625,42.4503764544832,13
"G",0.01064,0.95,11,0.111188,30,"Summer","Squ",-0.0114741518926837,-0.178457789948625,42.4503764544832,0.84
"G",0.01064,0.95,11,0.111188,30,"Summer","Ele",-0.0114741518926837,-0.178457789948625,42.4503764544832,0
"G",0.01064,0.95,11,0.111188,29,"Summer","Sep",-0.0185743781191604,-0.272643502756146,42.4503764544832,0
"G",0.01064,0.95,11,0.111188,29,"Summer","Sol",-0.0185743781191604,-0.272643502756146,42.4503764544832,10
"G",0.01064,0.95,11,0.111188,29,"Summer","Squ",-0.0185743781191604,-0.272643502756146,42.4503764544832,0.49
"G",0.01064,0.95,11,0.111188,29,"Summer","Ele",-0.0185743781191604,-0.272643502756146,42.4503764544832,0
"G",0.01064,0.716666667,11,0.08387866670568,26,"Summer","Sep",-0.0916642211746256,-0.350435054510208,42.4503764544832,0
"G",0.01064,0.716666667,11,0.08387866670568,26,"Summer","Sol",-0.0916642211746256,-0.350435054510208,42.4503764544832,20
"G",0.01064,0.716666667,11,0.08387866670568,26,"Summer","Squ",-0.0916642211746256,-0.350435054510208,42.4503764544832,0.65
"G",0.01064,0.716666667,11,0.08387866670568,26,"Summer","Ele",-0.0916642211746256,-0.350435054510208,42.4503764544832,0
"G",0.01064,0.95,11,0.111188,26,"Summer","Sep",-0.0877228821067013,-0.350997560176747,42.4503764544832,0
"G",0.01064,0.95,11,0.111188,26,"Summer","Sol",-0.0877228821067013,-0.350997560176747,42.4503764544832,13
"G",0.01064,0.95,11,0.111188,26,"Summer","Squ",-0.0877228821067013,-0.350997560176747,42.4503764544832,0.79
"G",0.01064,0.95,11,0.111188,26,"Summer","Ele",-0.0877228821067013,-0.350997560176747,42.4503764544832,0
"G",0.01064,0.95,11,0.111188,29,"Summer","Sep",-0.0172816435383987,-0.275793752600284,42.4503764544832,0
"G",0.01064,0.95,11,0.111188,29,"Summer","Sol",-0.0172816435383987,-0.275793752600284,42.4503764544832,10
"G",0.01064,0.95,11,0.111188,29,"Summer","Squ",-0.0172816435383987,-0.275793752600284,42.4503764544832,0.56
"G",0.01064,0.95,11,0.111188,29,"Summer","Ele",-0.0172816435383987,-0.275793752600284,42.4503764544832,0
"G",0.01064,0.95,11,0.111188,30,"Summer","Sep",-0.0103368881164022,-0.182826530049861,42.4503764544832,0
"G",0.01064,0.95,11,0.111188,30,"Summer","Sol",-0.0103368881164022,-0.182826530049861,42.4503764544832,12
"G",0.01064,0.95,11,0.111188,30,"Summer","Squ",-0.0103368881164022,-0.182826530049861,42.4503764544832,0.57
"G",0.01064,0.95,11,0.111188,30,"Summer","Ele",-0.0103368881164022,-0.182826530049861,42.4503764544832,0
"G",0.01064,0.95,11,0.111188,23,"Summer","Sep",-0.203474162534265,0.0294173689144009,42.4996577686516,0
"G",0.01064,0.95,11,0.111188,23,"Summer","Sol",-0.203474162534265,0.0294173689144009,42.4996577686516,18
"G",0.01064,0.95,11,0.111188,23,"Summer","Squ",-0.203474162534265,0.0294173689144009,42.4996577686516,1.42
"G",0.01064,0.95,11,0.111188,23,"Summer","Ele",-0.203474162534265,0.0294173689144009,42.4996577686516,0
"G",0.01064,0.716666667,11,0.08387866670568,23,"Summer","Sep",-0.200198718534558,0.0124652850919756,42.4996577686516,0
"G",0.01064,0.716666667,11,0.08387866670568,23,"Summer","Sol",-0.200198718534558,0.0124652850919756,42.4996577686516,19
"G",0.01064,0.716666667,11,0.08387866670568,23,"Summer","Squ",-0.200198718534558,0.0124652850919756,42.4996577686516,0.82
"G",0.01064,0.716666667,11,0.08387866670568,23,"Summer","Ele",-0.200198718534558,0.0124652850919756,42.4996577686516,0
"G",0.01064,0.95,11,0.111188,23,"Summer","Sep",-0.196312033300433,0.00350059677317404,42.4996577686516,0
"G",0.01064,0.95,11,0.111188,23,"Summer","Sol",-0.196312033300433,0.00350059677317404,42.4996577686516,17
"G",0.01064,0.95,11,0.111188,23,"Summer","Squ",-0.196312033300433,0.00350059677317404,42.4996577686516,0
"G",0.01064,0.95,11,0.111188,23,"Summer","Ele",-0.196312033300433,0.00350059677317404,42.4996577686516,0
"G",0.01064,0.95,11,0.111188,24,"Summer","Sep",-0.181296934450712,-0.00720691968443134,42.4996577686516,0
"G",0.01064,0.95,11,0.111188,24,"Summer","Sol",-0.181296934450712,-0.00720691968443134,42.4996577686516,10
"G",0.01064,0.95,11,0.111188,24,"Summer","Squ",-0.181296934450712,-0.00720691968443134,42.4996577686516,0
"G",0.01064,0.95,11,0.111188,24,"Summer","Ele",-0.181296934450712,-0.00720691968443134,42.4996577686516,0
"G",0.01064,0.95,11,0.111188,24,"Summer","Sep",-0.18122353546052,-0.00737604281250242,42.4996577686516,0
"G",0.01064,0.95,11,0.111188,24,"Summer","Sol",-0.18122353546052,-0.00737604281250242,42.4996577686516,14
"G",0.01064,0.95,11,0.111188,24,"Summer","Squ",-0.18122353546052,-0.00737604281250242,42.4996577686516,1.5
"G",0.01064,0.95,11,0.111188,24,"Summer","Ele",-0.18122353546052,-0.00737604281250242,42.4996577686516,0
"G",0.01064,0.95,11,0.111188,23,"Summer","Sep",-0.190383130831332,0.0104286972316368,42.4996577686516,0
"G",0.01064,0.95,11,0.111188,23,"Summer","Sol",-0.190383130831332,0.0104286972316368,42.4996577686516,11
"G",0.01064,0.95,11,0.111188,23,"Summer","Squ",-0.190383130831332,0.0104286972316368,42.4996577686516,0
"G",0.01064,0.95,11,0.111188,23,"Summer","Ele",-0.190383130831332,0.0104286972316368,42.4996577686516,0
"G",0.01064,0.716666667,11,0.08387866670568,23,"Summer","Sep",-0.202749981120831,0.0385128702277962,42.4996577686516,0
"G",0.01064,0.716666667,11,0.08387866670568,23,"Summer","Sol",-0.202749981120831,0.0385128702277962,42.4996577686516,8
"G",0.01064,0.716666667,11,0.08387866670568,23,"Summer","Squ",-0.202749981120831,0.0385128702277962,42.4996577686516,0
"G",0.01064,0.716666667,11,0.08387866670568,23,"Summer","Ele",-0.202749981120831,0.0385128702277962,42.4996577686516,0
"G",0.01064,0.916666667,11,0.10728666670568,25,"Summer","Sep",-0.172968943701287,-0.00407832679241437,42.6557152635181,7
"G",0.01064,0.916666667,11,0.10728666670568,25,"Summer","Sol",-0.172968943701287,-0.00407832679241437,42.6557152635181,48
"G",0.01064,0.916666667,11,0.10728666670568,25,"Summer","Squ",-0.172968943701287,-0.00407832679241437,42.6557152635181,4.7
"G",0.01064,0.916666667,11,0.10728666670568,25,"Summer","Ele",-0.172968943701287,-0.00407832679241437,42.6557152635181,0
"G",0.01064,0.933333333,11,0.10923733329432,25,"Summer","Sep",-0.174613588428316,0.00119991552586725,42.6557152635181,5.8
"G",0.01064,0.933333333,11,0.10923733329432,25,"Summer","Sol",-0.174613588428316,0.00119991552586725,42.6557152635181,17
"G",0.01064,0.933333333,11,0.10923733329432,25,"Summer","Squ",-0.174613588428316,0.00119991552586725,42.6557152635181,0.39
"G",0.01064,0.933333333,11,0.10923733329432,25,"Summer","Ele",-0.174613588428316,0.00119991552586725,42.6557152635181,0.18
"G",0.01064,0.8,11,0.093632,23,"Summer","Sep",-0.20118707645002,0.0307897979350128,42.6557152635181,1
"G",0.01064,0.8,11,0.093632,23,"Summer","Sol",-0.20118707645002,0.0307897979350128,42.6557152635181,9
"G",0.01064,0.8,11,0.093632,23,"Summer","Squ",-0.20118707645002,0.0307897979350128,42.6557152635181,0.47
"G",0.01064,0.8,11,0.093632,23,"Summer","Ele",-0.20118707645002,0.0307897979350128,42.6557152635181,0.17
"G",0.01064,0.95,11,0.111188,29,"Summer","Sep",-0.0839806315205112,-0.0927697282618828,42.6557152635181,3
"G",0.01064,0.95,11,0.111188,29,"Summer","Sol",-0.0839806315205112,-0.0927697282618828,42.6557152635181,20
"G",0.01064,0.95,11,0.111188,29,"Summer","Squ",-0.0839806315205112,-0.0927697282618828,42.6557152635181,20
"G",0.01064,0.95,11,0.111188,29,"Summer","Ele",-0.0839806315205112,-0.0927697282618828,42.6557152635181,0.2
"G",0.01064,1.05,11,0.122892,30,"Summer","Sep",-0.0145166388383581,-0.190877687071761,42.6557152635181,0.27
"G",0.01064,1.05,11,0.122892,30,"Summer","Sol",-0.0145166388383581,-0.190877687071761,42.6557152635181,35
"G",0.01064,1.05,11,0.122892,30,"Summer","Squ",-0.0145166388383581,-0.190877687071761,42.6557152635181,4.5
"G",0.01064,1.05,11,0.122892,30,"Summer","Ele",-0.0145166388383581,-0.190877687071761,42.6557152635181,0.33
"G",0.01064,0.916666667,11,0.10728666670568,27,"Summer","Sep",-0.0374435521026788,-0.2988906572838,42.6557152635181,5.8
"G",0.01064,0.916666667,11,0.10728666670568,27,"Summer","Sol",-0.0374435521026788,-0.2988906572838,42.6557152635181,20
"G",0.01064,0.916666667,11,0.10728666670568,27,"Summer","Squ",-0.0374435521026788,-0.2988906572838,42.6557152635181,6
"G",0.01064,0.916666667,11,0.10728666670568,27,"Summer","Ele",-0.0374435521026788,-0.2988906572838,42.6557152635181,0.18
"G",0.01064,0.866666667,11,0.10143466670568,26,"Summer","Sep",-0.105145923812888,-0.388055512640503,42.6557152635181,2
"G",0.01064,0.866666667,11,0.10143466670568,26,"Summer","Sol",-0.105145923812888,-0.388055512640503,42.6557152635181,7
"G",0.01064,0.866666667,11,0.10143466670568,26,"Summer","Squ",-0.105145923812888,-0.388055512640503,42.6557152635181,6
"G",0.01064,0.866666667,11,0.10143466670568,26,"Summer","Ele",-0.105145923812888,-0.388055512640503,42.6557152635181,0
"G",0.01064,1.1,11,0.128744,26,"Summer","Sep",-0.0993490610991654,-0.373053071516806,42.6557152635181,3.2
"G",0.01064,1.1,11,0.128744,26,"Summer","Sol",-0.0993490610991654,-0.373053071516806,42.6557152635181,8
"G",0.01064,1.1,11,0.128744,26,"Summer","Squ",-0.0993490610991654,-0.373053071516806,42.6557152635181,10
"G",0.01064,1.1,11,0.128744,26,"Summer","Ele",-0.0993490610991654,-0.373053071516806,42.6557152635181,0
"G",0.01064,1.083333333,11,0.12679333329432,27,"Summer","Sep",-0.0269898989209236,-0.265673886174391,42.6557152635181,7
"G",0.01064,1.083333333,11,0.12679333329432,27,"Summer","Sol",-0.0269898989209236,-0.265673886174391,42.6557152635181,20
"G",0.01064,1.083333333,11,0.12679333329432,27,"Summer","Squ",-0.0269898989209236,-0.265673886174391,42.6557152635181,3.4
"G",0.01064,1.083333333,11,0.12679333329432,27,"Summer","Ele",-0.0269898989209236,-0.265673886174391,42.6557152635181,0.15
"G",0.01064,0.95,11,0.111188,30,"Summer","Sep",-0.022025847916463,-0.166645668577203,42.6557152635181,0.7
"G",0.01064,0.95,11,0.111188,30,"Summer","Sol",-0.022025847916463,-0.166645668577203,42.6557152635181,15
"G",0.01064,0.95,11,0.111188,30,"Summer","Squ",-0.022025847916463,-0.166645668577203,42.6557152635181,3.4
"G",0.01064,0.95,11,0.111188,30,"Summer","Ele",-0.022025847916463,-0.166645668577203,42.6557152635181,0.47
"G",0.01064,0.95,11,0.111188,29,"Summer","Sep",-0.0944742005454657,-0.0877837447327784,42.6557152635181,4.5
"G",0.01064,0.95,11,0.111188,29,"Summer","Sol",-0.0944742005454657,-0.0877837447327784,42.6557152635181,15
"G",0.01064,0.95,11,0.111188,29,"Summer","Squ",-0.0944742005454657,-0.0877837447327784,42.6557152635181,0.32
"G",0.01064,0.95,11,0.111188,29,"Summer","Ele",-0.0944742005454657,-0.0877837447327784,42.6557152635181,0.2
"G",0.01064,0.8,11,0.093632,25,"Autumn","Sep",-0.170545940697409,0.000348924309719223,42.7296372347707,3.9
"G",0.01064,0.8,11,0.093632,25,"Autumn","Sol",-0.170545940697409,0.000348924309719223,42.7296372347707,18
"G",0.01064,0.8,11,0.093632,25,"Autumn","Squ",-0.170545940697409,0.000348924309719223,42.7296372347707,2.6
"G",0.01064,0.8,11,0.093632,25,"Autumn","Ele",-0.170545940697409,0.000348924309719223,42.7296372347707,0
"G",0.01064,0.833333333,11,0.09753333329432,29,"Autumn","Sep",-0.0579222351586276,-0.0860976178279998,42.7296372347707,4.2
"G",0.01064,0.833333333,11,0.09753333329432,29,"Autumn","Sol",-0.0579222351586276,-0.0860976178279998,42.7296372347707,23
"G",0.01064,0.833333333,11,0.09753333329432,29,"Autumn","Squ",-0.0579222351586276,-0.0860976178279998,42.7296372347707,3.6
"G",0.01064,0.833333333,11,0.09753333329432,29,"Autumn","Ele",-0.0579222351586276,-0.0860976178279998,42.7296372347707,13
"G",0.01064,0.633333333,11,0.07412533329432,31,"Autumn","Sep",0.00744451541329511,-0.16143422136347,42.7296372347707,3.65
"G",0.01064,0.633333333,11,0.07412533329432,31,"Autumn","Sol",0.00744451541329511,-0.16143422136347,42.7296372347707,43
"G",0.01064,0.633333333,11,0.07412533329432,31,"Autumn","Squ",0.00744451541329511,-0.16143422136347,42.7296372347707,3.2
"G",0.01064,0.633333333,11,0.07412533329432,31,"Autumn","Ele",0.00744451541329511,-0.16143422136347,42.7296372347707,3.35
"G",0.01064,0.916666667,11,0.10728666670568,27,"Autumn","Sep",-0.0345051830776288,-0.283522265881466,42.7296372347707,0
"G",0.01064,0.916666667,11,0.10728666670568,27,"Autumn","Sol",-0.0345051830776288,-0.283522265881466,42.7296372347707,21
"G",0.01064,0.916666667,11,0.10728666670568,27,"Autumn","Squ",-0.0345051830776288,-0.283522265881466,42.7296372347707,22
"G",0.01064,0.916666667,11,0.10728666670568,27,"Autumn","Ele",-0.0345051830776288,-0.283522265881466,42.7296372347707,0
"G",0.01064,0.733333333,11,0.08582933329432,30,"Autumn","Sep",-0.00676710760807055,-0.19871654708676,42.7296372347707,6.5
"G",0.01064,0.733333333,11,0.08582933329432,30,"Autumn","Sol",-0.00676710760807055,-0.19871654708676,42.7296372347707,29
"G",0.01064,0.733333333,11,0.08582933329432,30,"Autumn","Squ",-0.00676710760807055,-0.19871654708676,42.7296372347707,1.53
"G",0.01064,0.733333333,11,0.08582933329432,30,"Autumn","Ele",-0.00676710760807055,-0.19871654708676,42.7296372347707,0
"G",0.01064,0.783333333,11,0.09168133329432,30,"Autumn","Sep",-0.053578684901421,-0.116524042492229,42.7296372347707,0
"G",0.01064,0.783333333,11,0.09168133329432,30,"Autumn","Sol",-0.053578684901421,-0.116524042492229,42.7296372347707,18
"G",0.01064,0.783333333,11,0.09168133329432,30,"Autumn","Squ",-0.053578684901421,-0.116524042492229,42.7296372347707,0.3
"G",0.01064,0.783333333,11,0.09168133329432,30,"Autumn","Ele",-0.053578684901421,-0.116524042492229,42.7296372347707,2.75
"G",0.01064,0.866666667,11,0.10143466670568,27,"Autumn","Sep",-0.116651729444939,-0.0640377140209966,42.7296372347707,7
"G",0.01064,0.866666667,11,0.10143466670568,27,"Autumn","Sol",-0.116651729444939,-0.0640377140209966,42.7296372347707,24
"G",0.01064,0.866666667,11,0.10143466670568,27,"Autumn","Squ",-0.116651729444939,-0.0640377140209966,42.7296372347707,1.23
"G",0.01064,0.866666667,11,0.10143466670568,27,"Autumn","Ele",-0.116651729444939,-0.0640377140209966,42.7296372347707,0
"G",0.01064,0.75,11,0.08778,26,"Autumn","Sep",-0.156615871933622,-0.0301114285739459,42.7296372347707,4.5
"G",0.01064,0.75,11,0.08778,26,"Autumn","Sol",-0.156615871933622,-0.0301114285739459,42.7296372347707,31
"G",0.01064,0.75,11,0.08778,26,"Autumn","Squ",-0.156615871933622,-0.0301114285739459,42.7296372347707,0
"G",0.01064,0.75,11,0.08778,26,"Autumn","Ele",-0.156615871933622,-0.0301114285739459,42.7296372347707,0
"G",0.01064,0.75,11,0.08778,23,"Autumn","Sep",-0.187431004465006,0.0166177548991345,42.7296372347707,3.4
"G",0.01064,0.75,11,0.08778,23,"Autumn","Sol",-0.187431004465006,0.0166177548991345,42.7296372347707,40
"G",0.01064,0.75,11,0.08778,23,"Autumn","Squ",-0.187431004465006,0.0166177548991345,42.7296372347707,0
"G",0.01064,0.75,11,0.08778,23,"Autumn","Ele",-0.187431004465006,0.0166177548991345,42.7296372347707,0
"G",0.01064,1.2,11,0.140448,27,"Winter","Sep",-0.0438203645945902,-0.297870823869398,48.9637234770705,0.7
"G",0.01064,1.2,11,0.140448,27,"Winter","Sol",-0.0438203645945902,-0.297870823869398,48.9637234770705,15
"G",0.01064,1.2,11,0.140448,27,"Winter","Squ",-0.0438203645945902,-0.297870823869398,48.9637234770705,3.7
"G",0.01064,1.2,11,0.140448,27,"Winter","Ele",-0.0438203645945902,-0.297870823869398,48.9637234770705,0
"G",0.01064,1.25,11,0.1463,29,"Winter","Sep",-0.028888950327069,-0.201801730913921,48.9637234770705,0
"G",0.01064,1.25,11,0.1463,29,"Winter","Sol",-0.028888950327069,-0.201801730913921,48.9637234770705,20
"G",0.01064,1.25,11,0.1463,29,"Winter","Squ",-0.028888950327069,-0.201801730913921,48.9637234770705,0.74
"G",0.01064,1.25,11,0.1463,29,"Winter","Ele",-0.028888950327069,-0.201801730913921,48.9637234770705,0.08
"G",0.01064,1.066666667,11,0.12484266670568,29,"Winter","Sep",-0.0882060022662938,-0.0916975782930785,48.9637234770705,3.6
"G",0.01064,1.066666667,11,0.12484266670568,29,"Winter","Sol",-0.0882060022662938,-0.0916975782930785,48.9637234770705,15
"G",0.01064,1.066666667,11,0.12484266670568,29,"Winter","Squ",-0.0882060022662938,-0.0916975782930785,48.9637234770705,0.1
"G",0.01064,1.066666667,11,0.12484266670568,29,"Winter","Ele",-0.0882060022662938,-0.0916975782930785,48.9637234770705,0.75
"G",0.01064,1.066666667,11,0.12484266670568,25,"Winter","Sep",-0.1702697382717,0.00161902111583004,48.9637234770705,5.5
"G",0.01064,1.066666667,11,0.12484266670568,25,"Winter","Sol",-0.1702697382717,0.00161902111583004,48.9637234770705,20
